694.08	0.16	PRO1[PN]
694.32	0.32	tp@&
694.8	0.36	OMÖJLIG[AB]
695.28	0.2	SVÅR[JJ]
695.6	0.28	HÄNGA-MED[VB]
696.04	0.12	INTE[AB]
696.24	0.32	MED[PP]
696.72	0.2	DÅ@b[AB]
696.96	0.08	PRO1[PN]
697.12	0.08	OFTA[AB]
697.28	0.24	LÄSA[VB]
697.6	0.44	BOK.PL[NN]
698.2	0.16	zzz@z
698.48	0.16	PRO1[PN]
698.72	0.2	MYCKET[AB]
699.4	0.32	ALLTID[AB]
699.84	0.24	KOMMA(Lb).DIT[VB]
700.2	0.24	NÅGON[PN]
700.56	0.12	tp@&
700.76	0.24	BJUDA-IN[VB]
701.08	0.08	PRO1[PN]
701.24	0.12	ALLTID[AB]
701.44	0.28	GLOSA:(GREPPHÅLLA)[?]
701.84	0.36	BOK.PL[NN]
702.32	0.76	zzz@&
703.28	0.28	MIDDAG[NN]
703.64	0.28	FÄRDIG[JJ]
704.72	0.12	SE-UT[VB]
704.92	0.44	TYNA[VB]
705.52	0.32	GÅ(Vb).FORT[VBAV]
706.04	0.32	SOFFA[NN]
706.44	0.32	LÄSA[VB]
706.84	0.4	BOK[NN]
707.48	0.36	MYCKET[AB]
707.92	0.32	SJÄLV[PN]
708.6	0.4	GREPP(AA)+HANTERA@p[VBAV]
709.08	0.36	LÄSA[VB]
709.52	0.44	BOK[NN]
710.16	0.28	tp@&
710.52	0.32	GLOSA:(VARA)[?]
711.08	0.2	GLOSA:(PF)[?]
711.48	0.08	PRO1[PN]
712.16	0.2	SEDAN(L)[AB]
712.44	0.08	PRO1[PN]
712.6	0.08	zzz@&
712.72	0.08	SEDAN(L)[AB]
712.84	0.12	NÄR[AB]
713	0.08	PRO1[PN]
713.12	0.12	BLI(L)[VB]
713.32	0.28	ÄLDRE[JJ]
713.76	0.32	FUNGERA[VB]
714.16	0.2	INTE[AB]
714.44	0.08	TA[VB]
714.56	0.08	MED[PP]
714.68	0.16	BOK[NN]
715	0.16	SITTA[VB]
715.24	0.08	MED[PP]
715.4	0.32	GREPP(AA)+HANTERA@p@rd[VBAV]
715.84	0.08	SÅ-ATT-SÄGA[AB]
716	0.32	FUNGERA*INTE[VB]
717.04	0.32	TYP@b[AB]
717.44	0.24	SOM[KN]
718.12	0.2	PRO1[PN]
718.4	0.16	MÅSTE[VB]
718.64	0.2	GLOSA:(KÄNNA)[?]
719.36	0.12	PRO1[PN]
719.6	0.16	MÅSTE[VB]
719.88	0.2	UMGÅS[VB]
720.16	0.16	GLOSA:(?)[?]
720.4	0.2	DÄRFÖR[AB]
720.68	0.08	PRO1[PN]
720.88	0.2	LITE[AB]
721.44	0.2	undvika@&
721.76	0.56	tp@&
722.48	0.08	PRO1[PN]
722.64	0.2	NÄSTAN[AB]
722.92	0.16	LITE[AB]
723.16	0.28	ELAK[JJ]
723.56	0.08	PRO1[PN]
723.72	0.16	TÄNKA[VB]
723.96	0.08	PRO1[PN]
724.16	0.44	REDAN[AB]
724.76	0.08	SÄGA[VB]
724.96	0.36	NÄSTAN[AB]
725.4	0.08	SMÅ(L)[JJ]
725.56	0.24	GLOSA:(TUMME-MELLAN-FINGRAR)[?]
725.92	0.16	GIFT[VBS]
726.16	0.12	OBJPRO1[PN]
726.36	0.16	ORSAK[KN]
726.56	0.08	HA[VB]
726.72	0.32	BRÖLLOP[NN]
727.12	0.04	PRO1[PN]
727.2	0.12	zzz@z
727.4	0.52	ORKA@b[VB]
728.08	0.2	BJUDA-IN[VB]
728.44	0.4	SLÄKT[NN]
728.92	0.16	SÅ[PN]
729.16	0.16	PRO1[PN]
729.4	0.28	KANSKE[AB]
729.76	0.36	PU@g[G]
730.2	0.4	HA*INTE[VB]
730.68	0.96	GEMENSAM[JJ]
731.76	1.08	tp@&
733.04	0.32	HA*INTE[VB]
733.48	0.32	LÄNKA[VB]
733.96	0.56	SVÅR[JJ]
734.72	0.32	tp@&
735.16	1.2	GLOSA:(PU)[?]
